#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
ee505826	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505826.html	Test Cases for the Wall Clock and RTC Drift Test (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505826(v=winembedded.60)
ee505827	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505827.html	Running the NDIS Performance Test (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505827(v=winembedded.60)
ee505828	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505828.html	Test Cases for the Camera and DirectShow Integration Test (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505828(v=winembedded.60)
ee505829	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505829.html	Tux.Net Command Line Parameters (Windows Embedded CE 6.0)	concept_or_overview	0			none				statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505829(v=winembedded.60)
ee505830	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505830.html	Command-Line Parameters for the USB Stress Test (Windows Embedded CE 6.0)	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505830(v=winembedded.60)
ee505831	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505831.html	Command Line Parameters for the Stress KITL Test (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505831(v=winembedded.60)
ee505833	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505833.html	_SignalEvent (Windows Embedded CE 6.0)	symbol_page	1	function	_SignalEvent	syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505833(v=winembedded.60)
ee505834	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505834.html	WM_DRAWITEM (Windows Embedded CE 6.0)	symbol_page	1	constant	WM_DRAWITEM	none			Windows CE 1.0 and later	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505834(v=winembedded.60)
ee505835	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505835.html	CommandBar_AddButtons (Windows Embedded CE 6.0)	symbol_page	1	macro	CommandBar_AddButtons	syntax_section			Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505835(v=winembedded.60)
ee505837	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505837.html	EndDoc (Windows Embedded CE 6.0)	symbol_page	1	function	EndDoc	syntax_section		Mgprint.lib	Windows CE 2.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505837(v=winembedded.60)
ee505838	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505838.html	TreeView_EndEditLabelNow (Windows Embedded CE 6.0)	symbol_page	1	macro	TreeView_EndEditLabelNow	syntax_section			Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505838(v=winembedded.60)
ee505839	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505839.html	NMLVGETINFOTIP (Windows Embedded CE 6.0)	symbol_page	1	struct	NMLVGETINFOTIP	syntax_section+glued_identifier			Windows CE 5.0 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505839(v=winembedded.60)
ee505840	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505840.html	SHCHANGENOTIFYENTRY (Windows Embedded CE 6.0)	symbol_page	1	struct	SHCHANGENOTIFYENTRY	syntax_section			Windows CE .NET 4.2 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505840(v=winembedded.60)
ee505841	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505841.html	EM_GETPASSWORDCHAR (Windows Embedded CE 6.0)	symbol_page	1	constant	EM_GETPASSWORDCHAR	none			Windows CE 1.0 and later	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505841(v=winembedded.60)
ee505842	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505842.html	PSN_SETACTIVE (Windows Embedded CE 6.0)	symbol_page	1	struct	PSN_SETACTIVE	none			Windows CE 1.0 and later	assignment_in_block		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505842(v=winembedded.60)
ee505843	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505843.html	PSN_HELP (Windows Embedded CE 6.0)	symbol_page	1	struct	PSN_HELP	none			Windows CE 1.0 and later	assignment_in_block		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505843(v=winembedded.60)
ee505844	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505844.html	PSM_QUERYSIBLINGS (Windows Embedded CE 6.0)	symbol_page	1	constant	PSM_QUERYSIBLINGS	none			Windows CE 1.0 and later	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505844(v=winembedded.60)
ee505845	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505845.html	Static Control Styles (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505845(v=winembedded.60)
ee505846	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505846.html	RTEXT Control (Windows Embedded CE 6.0)	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505846(v=winembedded.60)
ee505847	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505847.html	LVM_GETCOLUMN (Windows Embedded CE 6.0)	symbol_page	1	constant	LVM_GETCOLUMN	none			Windows CE 1.0 and later	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505847(v=winembedded.60)
ee505848	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505848.html	NMUPDOWN (Windows Embedded CE 6.0)	symbol_page	1	struct	NMUPDOWN	none			Windows CE 2.0 and later	candidate_mismatch:_NM_UPDOWN		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505848(v=winembedded.60)
ee505849	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505849.html	EndPage (Windows Embedded CE 6.0)	symbol_page	1	function	EndPage	syntax_section		Mgprint.lib	Windows CE 2.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505849(v=winembedded.60)
ee505850	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505850.html	CB_SELECTSTRING (Windows Embedded CE 6.0)	symbol_page	1	constant	CB_SELECTSTRING	none			Windows CE 1.0 and later	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505850(v=winembedded.60)
ee505851	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505851.html	Enumerating Window Properties (Windows Embedded CE 6.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505851(v=winembedded.60)
ee505852	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505852.html	Tab Control Styles (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505852(v=winembedded.60)
ee505853	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505853.html	About Animation Controls (Windows Embedded CE 6.0)	concept_or_overview	0			none				no_candidate		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505853(v=winembedded.60)
ee505854	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505854.html	LBN_DBLCLK (Windows Embedded CE 6.0)	symbol_page	1	constant	LBN_DBLCLK	none			Windows CE 1.0 and later	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505854(v=winembedded.60)
ee505855	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505855.html	Handling Notification Messages (Windows Embedded CE 6.0)	concept_or_overview	0			none				statement_keyword		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505855(v=winembedded.60)
ee505857	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505857.html	Choosing a Control Style (Windows Embedded CE 6.0)	concept_or_overview	0			none				parameter_list_not_a_parameter_list		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505857(v=winembedded.60)
ee505858	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505858.html	LVM_INSERTITEM (Windows Embedded CE 6.0)	symbol_page	1	constant	LVM_INSERTITEM	none			Windows CE 1.0 and later	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505858(v=winembedded.60)
ee505860	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505860.html	GetRegionData (Windows Embedded CE 6.0)	symbol_page	1	function	GetRegionData	syntax_section		coredll.lib	Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505860(v=winembedded.60)
ee505861	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505861.html	GetViewportExtEx (Windows Embedded CE 6.0)	symbol_page	1	function	GetViewportExtEx	syntax_section		coredll.lib	Windows CE 5.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505861(v=winembedded.60)
ee505862	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505862.html	ListView_GetItemCount (Windows Embedded CE 6.0)	symbol_page	1	macro	ListView_GetItemCount	syntax_section			Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505862(v=winembedded.60)
ee505863	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505863.html	GetSystemMenu (Windows Embedded CE 6.0)	symbol_page	1	macro	GetSystemMenu	syntax_section		Menu.lib	Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505863(v=winembedded.60)
ee505864	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505864.html	CommandBar_DrawMenuBar (Windows Embedded CE 6.0)	symbol_page	1	function	CommandBar_DrawMenuBar	syntax_section		commctrl.lib	Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505864(v=winembedded.60)
ee505865	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505865.html	NonClientView_t::WidgetRect (Windows Embedded CE 6.0)	symbol_page	1	interface_method	WidgetRect	syntax_section			Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505865(v=winembedded.60)
ee505866	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505866.html	TB_ENABLEBUTTON (Windows Embedded CE 6.0)	symbol_page	1	constant	TB_ENABLEBUTTON	none			Windows CE 1.0 and later	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505866(v=winembedded.60)
ee505867	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505867.html	CreateRectRgnIndirect (Windows Embedded CE 6.0)	symbol_page	1	function	CreateRectRgnIndirect	syntax_section		coredll.lib	Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505867(v=winembedded.60)
ee505868	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505868.html	Gdi::DrawTextW_I (Windows Embedded CE 6.0)	symbol_page	1	interface_method	DrawTextW_I	syntax_section			Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505868(v=winembedded.60)
ee505869	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505869.html	TB_GETBITMAPFLAGS (Windows Embedded CE 6.0)	symbol_page	1	constant	TB_GETBITMAPFLAGS	none			Windows CE 1.0 and later	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505869(v=winembedded.60)
ee505870	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505870.html	Header_GetImageList (Windows Embedded CE 6.0)	symbol_page	1	macro	Header_GetImageList	syntax_section			Windows CE 2.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505870(v=winembedded.60)
ee505874	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505874.html	ProgressBarView_t::SetBorder (Windows Embedded CE 6.0)	symbol_page	1	interface_method	SetBorder	syntax_section			Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505874(v=winembedded.60)
ee505875	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505875.html	TV_ITEM (Windows Embedded CE 6.0)	symbol_page	1	struct	TV_ITEM	syntax_section+glued_identifier			Windows CE 1.0 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505875(v=winembedded.60)
ee505876	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505876.html	TreeView_GetISearchString (Windows Embedded CE 6.0)	symbol_page	1	macro	TreeView_GetISearchString	syntax_section			Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505876(v=winembedded.60)
ee505877	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505877.html	TB_ADDSTRING (Windows Embedded CE 6.0)	symbol_page	1	constant	TB_ADDSTRING	none			Windows CE 1.0 and later	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505877(v=winembedded.60)
ee505878	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505878.html	PSM_REBOOTSYSTEM (Windows Embedded CE 6.0)	symbol_page	1	constant	PSM_REBOOTSYSTEM	none			Windows CE 1.0 and later	statement_sequence		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505878(v=winembedded.60)
ee505879	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505879.html	OUTLINETEXTMETRICW (Windows Embedded CE 6.0)	symbol_page	1	struct	OUTLINETEXTMETRICW	syntax_section+glued_identifier			Windows CE 5.0 and later	matched_glued		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505879(v=winembedded.60)
ee505880	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505880.html	GetBValue (Windows Embedded CE 6.0)	symbol_page	1	macro	GetBValue	syntax_section			Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505880(v=winembedded.60)
ee505881	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505881.html	EnumClipboardFormats (Windows Embedded CE 6.0)	symbol_page	1	function	EnumClipboardFormats	syntax_section		Clipbd.lib	Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505881(v=winembedded.60)
ee505883	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505883.html	Rectangle (Windows Embedded CE 6.0)	symbol_page	1	function	Rectangle	syntax_section		coredll.lib	Windows CE 1.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505883(v=winembedded.60)
ee505884	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505884.html	Gdi::CreateDCW_I (Windows Embedded CE 6.0)	symbol_page	1	interface_method	CreateDCW_I	syntax_section			Windows CE .NET 4.0 and later	matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505884(v=winembedded.60)
ee505885	mslearn-windows-embedded-ce-6.0	docs/mslearn/windows-embedded-ce-6.0/ee505885.html	GDI::GetTextCharacterExtra_I (Windows Embedded CE 6.0)	symbol_page	1	interface_method	GetTextCharacterExtra_I	none			Windows CE 5.0 and later	candidate_mismatch:GetTextCharacterExtra		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/ee505885(v=winembedded.60)
