#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
cc205619	mslearn-uncategorized	docs/mslearn/uncategorized/cc205619.html	Replica DC Sends Out CMD_NEED_JOIN to PDC	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc205619(v=prot.10)
cc311576	mslearn-uncategorized	docs/mslearn/uncategorized/cc311576.html	WsdIPAddress Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311576(v=msdn.10)
cc311579	mslearn-uncategorized	docs/mslearn/uncategorized/cc311579.html	WsDuration Class (Ws.Services.Utilities)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311579(v=vs.102)
cc311584	mslearn-uncategorized	docs/mslearn/uncategorized/cc311584.html	WsFaultBase Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311584(v=msdn.10)
cc311588	mslearn-uncategorized	docs/mslearn/uncategorized/cc311588.html	WsFault Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311588(v=msdn.10)
cc311592	mslearn-uncategorized	docs/mslearn/uncategorized/cc311592.html	WsHttpClient Class (Ws.Services.Transport.HTTP)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311592(v=vs.102)
cc311596	mslearn-uncategorized	docs/mslearn/uncategorized/cc311596.html	WsHttpServiceHost Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311596(v=msdn.10)
cc311601	mslearn-uncategorized	docs/mslearn/uncategorized/cc311601.html	WsMtomBodyParts Class (Ws.Services.Mtom)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311601(v=vs.102)
cc311605	mslearn-uncategorized	docs/mslearn/uncategorized/cc311605.html	WsMtomBodyPart Class (Ws.Services.Mtom)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311605(v=vs.102)
cc311609	mslearn-uncategorized	docs/mslearn/uncategorized/cc311609.html	WsNetworkServices Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311609(v=msdn.10)
cc311612	mslearn-uncategorized	docs/mslearn/uncategorized/cc311612.html	WsServiceEndpoints Class (Ws.Services)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311612(v=vs.102)
cc311616	mslearn-uncategorized	docs/mslearn/uncategorized/cc311616.html	WsServiceOperations Class (Ws.Services)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311616(v=vs.102)
cc311620	mslearn-uncategorized	docs/mslearn/uncategorized/cc311620.html	WsServiceOperation Class (Ws.Services)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311620(v=vs.102)
cc311624	mslearn-uncategorized	docs/mslearn/uncategorized/cc311624.html	WsSoapMessageParser Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311624(v=msdn.10)
cc311627	mslearn-uncategorized	docs/mslearn/uncategorized/cc311627.html	WsUdpServiceHost Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311627(v=msdn.10)
cc311631	mslearn-uncategorized	docs/mslearn/uncategorized/cc311631.html	WsUtilities Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311631(v=msdn.10)
cc311634	mslearn-uncategorized	docs/mslearn/uncategorized/cc311634.html	WsWsaEndpointRefs Class (Ws.Services.WsaAddressing)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311634(v=vs.102)
cc311638	mslearn-uncategorized	docs/mslearn/uncategorized/cc311638.html	WsWsaEndpointRef Class (Ws.Services.WsaAddressing)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311638(v=vs.102)
cc311644	mslearn-uncategorized	docs/mslearn/uncategorized/cc311644.html	WsWsaHeader Class (Ws.Services.WsaAddressing)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311644(v=vs.102)
cc311648	mslearn-uncategorized	docs/mslearn/uncategorized/cc311648.html	WsWsaRefParameters Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311648(v=msdn.10)
cc311652	mslearn-uncategorized	docs/mslearn/uncategorized/cc311652.html	WsWsaRefParameter Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311652(v=msdn.10)
cc311656	mslearn-uncategorized	docs/mslearn/uncategorized/cc311656.html	WsWsaRefProperties Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311656(v=msdn.10)
cc311660	mslearn-uncategorized	docs/mslearn/uncategorized/cc311660.html	WsWsaRefProperty Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311660(v=msdn.10)
cc311665	mslearn-uncategorized	docs/mslearn/uncategorized/cc311665.html	WsXmlAttributes Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311665(v=msdn.10)
cc311670	mslearn-uncategorized	docs/mslearn/uncategorized/cc311670.html	WsXmlAttribute Class (Ws.Services.Xml)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311670(v=vs.102)
cc311674	mslearn-uncategorized	docs/mslearn/uncategorized/cc311674.html	WsXmlDocument Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311674(v=msdn.10)
cc311678	mslearn-uncategorized	docs/mslearn/uncategorized/cc311678.html	WsXmlNamespaces Class (Ws.Services.Xml)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311678(v=vs.102)
cc311682	mslearn-uncategorized	docs/mslearn/uncategorized/cc311682.html	WsXmlNamespace Class (Ws.Services.Xml)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311682(v=vs.102)
cc311685	mslearn-uncategorized	docs/mslearn/uncategorized/cc311685.html	WsXmlNodeProperties Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311685(v=msdn.10)
cc311688	mslearn-uncategorized	docs/mslearn/uncategorized/cc311688.html	WsXmlNodes Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311688(v=msdn.10)
cc311692	mslearn-uncategorized	docs/mslearn/uncategorized/cc311692.html	WsXmlNode Class (Ws.Services.Xml)	out_of_scope_managed_surface	0			none				not_attempted		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311692(v=vs.102)
cc311701	mslearn-uncategorized	docs/mslearn/uncategorized/cc311701.html	XmlNamespaces Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311701(v=msdn.10)
cc311705	mslearn-uncategorized	docs/mslearn/uncategorized/cc311705.html	XmlNamespace Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311705(v=msdn.10)
cc311711	mslearn-uncategorized	docs/mslearn/uncategorized/cc311711.html	XmlWriterSettings Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc311711(v=msdn.10)
cc315195	mslearn-uncategorized	docs/mslearn/uncategorized/cc315195.html	Application Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315195(v=msdn.10)
cc315252	mslearn-uncategorized	docs/mslearn/uncategorized/cc315252.html	Reflection.AssemblyInfo Class	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315252(v=msdn.10)
cc315313	mslearn-uncategorized	docs/mslearn/uncategorized/cc315313.html	Battery Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315313(v=msdn.10)
cc315331	mslearn-uncategorized	docs/mslearn/uncategorized/cc315331.html	Bitmap Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315331(v=msdn.10)
cc315364	mslearn-uncategorized	docs/mslearn/uncategorized/cc315364.html	Border Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315364(v=msdn.10)
cc315367	mslearn-uncategorized	docs/mslearn/uncategorized/cc315367.html	Brush Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315367(v=msdn.10)
cc315745	mslearn-uncategorized	docs/mslearn/uncategorized/cc315745.html	Colors Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315745(v=msdn.10)
cc315746	mslearn-uncategorized	docs/mslearn/uncategorized/cc315746.html	ColorUtility Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315746(v=msdn.10)
cc315771	mslearn-uncategorized	docs/mslearn/uncategorized/cc315771.html	TimingServices.Completion Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315771(v=msdn.10)
cc315779	mslearn-uncategorized	docs/mslearn/uncategorized/cc315779.html	ComPortCollection Class	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315779(v=msdn.10)
cc315782	mslearn-uncategorized	docs/mslearn/uncategorized/cc315782.html	ComPortHandle Structure	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315782(v=msdn.10)
cc315785	mslearn-uncategorized	docs/mslearn/uncategorized/cc315785.html	ComPortToAsyncStream Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315785(v=msdn.10)
cc315794	mslearn-uncategorized	docs/mslearn/uncategorized/cc315794.html	ComPortToMemoryStream Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315794(v=msdn.10)
cc315796	mslearn-uncategorized	docs/mslearn/uncategorized/cc315796.html	ComPortToStream Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315796(v=msdn.10)
cc315797	mslearn-uncategorized	docs/mslearn/uncategorized/cc315797.html	ComPortToNamedPipe Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315797(v=msdn.10)
cc315805	mslearn-uncategorized	docs/mslearn/uncategorized/cc315805.html	ComPort Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315805(v=msdn.10)
cc315836	mslearn-uncategorized	docs/mslearn/uncategorized/cc315836.html	ConfigurationEngine Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315836(v=msdn.10)
cc315838	mslearn-uncategorized	docs/mslearn/uncategorized/cc315838.html	I2CDevice.Configuration Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315838(v=msdn.10)
cc315841	mslearn-uncategorized	docs/mslearn/uncategorized/cc315841.html	SPI.Configuration Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315841(v=msdn.10)
cc315844	mslearn-uncategorized	docs/mslearn/uncategorized/cc315844.html	SerialPort.Configuration Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315844(v=msdn.10)
cc315861	mslearn-uncategorized	docs/mslearn/uncategorized/cc315861.html	Constants Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315861(v=msdn.10)
cc315869	mslearn-uncategorized	docs/mslearn/uncategorized/cc315869.html	ConstraintException Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc315869(v=msdn.10)
cc316179	mslearn-uncategorized	docs/mslearn/uncategorized/cc316179.html	Cpu Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc316179(v=msdn.10)
cc317012	mslearn-uncategorized	docs/mslearn/uncategorized/cc317012.html	DebugTiming Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317012(v=msdn.10)
cc317019	mslearn-uncategorized	docs/mslearn/uncategorized/cc317019.html	Debug Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317019(v=msdn.10)
cc317022	mslearn-uncategorized	docs/mslearn/uncategorized/cc317022.html	Debug Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317022(v=msdn.10)
cc317058	mslearn-uncategorized	docs/mslearn/uncategorized/cc317058.html	Device Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317058(v=msdn.10)
cc317068	mslearn-uncategorized	docs/mslearn/uncategorized/cc317068.html	DictionaryEntry Structure	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317068(v=msdn.10)
cc317082	mslearn-uncategorized	docs/mslearn/uncategorized/cc317082.html	DispatcherFrame Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317082(v=msdn.10)
cc317083	mslearn-uncategorized	docs/mslearn/uncategorized/cc317083.html	DispatcherObject Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317083(v=msdn.10)
cc317089	mslearn-uncategorized	docs/mslearn/uncategorized/cc317089.html	DispatcherOperation Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317089(v=msdn.10)
cc317096	mslearn-uncategorized	docs/mslearn/uncategorized/cc317096.html	DispatcherTimer Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317096(v=msdn.10)
cc317098	mslearn-uncategorized	docs/mslearn/uncategorized/cc317098.html	Dispatcher Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317098(v=msdn.10)
cc317152	mslearn-uncategorized	docs/mslearn/uncategorized/cc317152.html	DpwsClient Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317152(v=msdn.10)
cc317154	mslearn-uncategorized	docs/mslearn/uncategorized/cc317154.html	DpwsDiscoveryClient Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317154(v=msdn.10)
cc317160	mslearn-uncategorized	docs/mslearn/uncategorized/cc317160.html	DpwsEventingClient Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317160(v=msdn.10)
cc317166	mslearn-uncategorized	docs/mslearn/uncategorized/cc317166.html	DpwsHostedService Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317166(v=msdn.10)
cc317169	mslearn-uncategorized	docs/mslearn/uncategorized/cc317169.html	DpwsHttpClient Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317169(v=msdn.10)
cc317171	mslearn-uncategorized	docs/mslearn/uncategorized/cc317171.html	DpwsMetadata Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317171(v=msdn.10)
cc317174	mslearn-uncategorized	docs/mslearn/uncategorized/cc317174.html	DpwsMexClient Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317174(v=msdn.10)
cc317179	mslearn-uncategorized	docs/mslearn/uncategorized/cc317179.html	DpwsMexHostedServices Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317179(v=msdn.10)
cc317182	mslearn-uncategorized	docs/mslearn/uncategorized/cc317182.html	DpwsMexHostedService Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317182(v=msdn.10)
cc317183	mslearn-uncategorized	docs/mslearn/uncategorized/cc317183.html	DpwsMexHostService Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317183(v=msdn.10)
cc317184	mslearn-uncategorized	docs/mslearn/uncategorized/cc317184.html	DpwsMexService Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317184(v=msdn.10)
cc317194	mslearn-uncategorized	docs/mslearn/uncategorized/cc317194.html	DpwsProbeMatch Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317194(v=msdn.10)
cc317196	mslearn-uncategorized	docs/mslearn/uncategorized/cc317196.html	DpwsRelationship Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317196(v=msdn.10)
cc317198	mslearn-uncategorized	docs/mslearn/uncategorized/cc317198.html	DpwsProbeMatches Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317198(v=msdn.10)
cc317206	mslearn-uncategorized	docs/mslearn/uncategorized/cc317206.html	DpwsResolveMatches Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317206(v=msdn.10)
cc317207	mslearn-uncategorized	docs/mslearn/uncategorized/cc317207.html	DpwsResolveMatch Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317207(v=msdn.10)
cc317213	mslearn-uncategorized	docs/mslearn/uncategorized/cc317213.html	DpwsServiceDescriptions Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317213(v=msdn.10)
cc317216	mslearn-uncategorized	docs/mslearn/uncategorized/cc317216.html	DpwsServiceDescription Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317216(v=msdn.10)
cc317223	mslearn-uncategorized	docs/mslearn/uncategorized/cc317223.html	DpwsServiceTypes Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317223(v=msdn.10)
cc317227	mslearn-uncategorized	docs/mslearn/uncategorized/cc317227.html	DpwsServiceType Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317227(v=msdn.10)
cc317229	mslearn-uncategorized	docs/mslearn/uncategorized/cc317229.html	DpwsSoapResponse Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317229(v=msdn.10)
cc317232	mslearn-uncategorized	docs/mslearn/uncategorized/cc317232.html	DpwsSubscribeResponse Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317232(v=msdn.10)
cc317236	mslearn-uncategorized	docs/mslearn/uncategorized/cc317236.html	DpwsSubscribeRequest Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317236(v=msdn.10)
cc317240	mslearn-uncategorized	docs/mslearn/uncategorized/cc317240.html	DpwsThisModel Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317240(v=msdn.10)
cc317244	mslearn-uncategorized	docs/mslearn/uncategorized/cc317244.html	DpwsThisDevice Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317244(v=msdn.10)
cc317249	mslearn-uncategorized	docs/mslearn/uncategorized/cc317249.html	DpwsWseEventSources Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317249(v=msdn.10)
cc317254	mslearn-uncategorized	docs/mslearn/uncategorized/cc317254.html	DpwsWseSubscriptionMgr Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317254(v=msdn.10)
cc317257	mslearn-uncategorized	docs/mslearn/uncategorized/cc317257.html	DpwsWseEventSource Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317257(v=msdn.10)
cc317265	mslearn-uncategorized	docs/mslearn/uncategorized/cc317265.html	DrawingContext Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317265(v=msdn.10)
cc317304	mslearn-uncategorized	docs/mslearn/uncategorized/cc317304.html	ElementInfo Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317304(v=msdn.10)
cc317317	mslearn-uncategorized	docs/mslearn/uncategorized/cc317317.html	Ellipse Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317317(v=msdn.10)
cc317320	mslearn-uncategorized	docs/mslearn/uncategorized/cc317320.html	EmulatorComponentCollection Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317320(v=msdn.10)
cc317321	mslearn-uncategorized	docs/mslearn/uncategorized/cc317321.html	ElementStack Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317321(v=msdn.10)
cc317324	mslearn-uncategorized	docs/mslearn/uncategorized/cc317324.html	EmulatorComponent Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317324(v=msdn.10)
cc317339	mslearn-uncategorized	docs/mslearn/uncategorized/cc317339.html	Emulator Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317339(v=msdn.10)
cc317377	mslearn-uncategorized	docs/mslearn/uncategorized/cc317377.html	UIElementCollection.Enumerator Structure	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317377(v=msdn.10)
cc317421	mslearn-uncategorized	docs/mslearn/uncategorized/cc317421.html	EventHandlersStore Class	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317421(v=msdn.10)
cc317422	mslearn-uncategorized	docs/mslearn/uncategorized/cc317422.html	EventArgs Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317422(v=msdn.10)
cc317431	mslearn-uncategorized	docs/mslearn/uncategorized/cc317431.html	EventRoute Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317431(v=msdn.10)
cc317440	mslearn-uncategorized	docs/mslearn/uncategorized/cc317440.html	ExecutionConstraint Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317440(v=msdn.10)
cc317450	mslearn-uncategorized	docs/mslearn/uncategorized/cc317450.html	ExtendedTimer Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317450(v=msdn.10)
cc317454	mslearn-uncategorized	docs/mslearn/uncategorized/cc317454.html	ExtendedTimeZone Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317454(v=msdn.10)
cc317459	mslearn-uncategorized	docs/mslearn/uncategorized/cc317459.html	ExtendedWeakReference Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317459(v=msdn.10)
cc317481	mslearn-uncategorized	docs/mslearn/uncategorized/cc317481.html	FieldNoReflectionAttribute Class	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317481(v=msdn.10)
cc317508	mslearn-uncategorized	docs/mslearn/uncategorized/cc317508.html	FlashManager Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317508(v=msdn.10)
cc317522	mslearn-uncategorized	docs/mslearn/uncategorized/cc317522.html	FlashSector Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317522(v=msdn.10)
cc317526	mslearn-uncategorized	docs/mslearn/uncategorized/cc317526.html	FocusChangedEventArgs Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317526(v=msdn.10)
cc317534	mslearn-uncategorized	docs/mslearn/uncategorized/cc317534.html	Font Class	concept_or_overview	0			syntax_section				matched		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317534(v=msdn.10)
cc317554	mslearn-uncategorized	docs/mslearn/uncategorized/cc317554.html	FormatException Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317554(v=msdn.10)
cc317710	mslearn-uncategorized	docs/mslearn/uncategorized/cc317710.html	GloballySynchronizedAttribute Class	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317710(v=msdn.10)
cc317720	mslearn-uncategorized	docs/mslearn/uncategorized/cc317720.html	GpioCollection Class	concept_or_overview	0			none				first_line_not_a_declaration		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317720(v=msdn.10)
cc317728	mslearn-uncategorized	docs/mslearn/uncategorized/cc317728.html	GpioPort Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317728(v=msdn.10)
cc317743	mslearn-uncategorized	docs/mslearn/uncategorized/cc317743.html	Guid Structure	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317743(v=msdn.10)
cc317747	mslearn-uncategorized	docs/mslearn/uncategorized/cc317747.html	HardwareProvider Class	concept_or_overview	0			none				unrecognised_declaration_form		https://learn.microsoft.com/en-us/previous-versions/windows/embedded/cc317747(v=msdn.10)
