#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
wcesdkrfourccmap_class	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrfourccmap_class.html	FOURCCMap Class	concept_or_overview	0			none				first_line_not_a_declaration		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrfourccmap_class
wcesdkrfsdbase_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrfsdbase_Component.html	fsdbase Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrfsdbase_Component
wcesdkrfsmain_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrfsmain_Component.html	fsmain Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrfsmain_Component
wcesdkrfspass_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrfspass_Component.html	fspass Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrfspass_Component
wcesdkrfsreg_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrfsreg_Component.html	fsreg Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrfsreg_Component
wcesdkrfunctions_ddraw	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrfunctions_ddraw.html	Functions	identifier_title_no_requirements	0		Functions	none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrfunctions_ddraw
wcesdkrgethostbyaddr	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrgethostbyaddr.html	gethostbyaddr	symbol_page	1	function	gethostbyaddr	chm_syntax_pre	Winsock.h		1.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrgethostbyaddr
wcesdkrgethostbyname	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrgethostbyname.html	gethostbyname	symbol_page	1	function	gethostbyname	chm_syntax_pre	Winsock.h		1.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrgethostbyname
wcesdkrgethostname	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrgethostname.html	gethostname	symbol_page	1	function	gethostname	chm_syntax_pre	Winsock.h		1.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrgethostname
wcesdkrgetpeername	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrgetpeername.html	getpeername	symbol_page	1	function	getpeername	chm_syntax_pre	Winsock.h		1.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrgetpeername
wcesdkrgetpower_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrgetpower_Component.html	getpower Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrgetpower_Component
wcesdkrgetsockname	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrgetsockname.html	getsockname	symbol_page	1	function	getsockname	chm_syntax_pre	Winsock.h		1.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrgetsockname
wcesdkrgetsockopt	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrgetsockopt.html	getsockopt	symbol_page	1	function	getsockopt	chm_syntax_pre	Winsock.h		1.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrgetsockopt
wcesdkrgwe_Module	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrgwe_Module.html	gwe Module	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrgwe_Module
wcesdkrhal_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrhal_Component.html	hal Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrhal_Component
wcesdkrhandling_of_unsupported_items	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrhandling_of_unsupported_items.html	Handling of Unsupported Items	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrhandling_of_unsupported_items
wcesdkrhotkey_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrhotkey_Component.html	hotkey Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrhotkey_Component
wcesdkrhtonl	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrhtonl.html	htonl	symbol_page	1	function	htonl	chm_syntax_pre	Winsock.h		1.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrhtonl
wcesdkrhtons	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrhtons.html	htons	symbol_page	1	function	htons	chm_syntax_pre	Winsock.h		1.0 and later	matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrhtons
wcesdkrhttpd_Module	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrhttpd_Module.html	httpd Module	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrhttpd_Module
wcesdkrhttpextn_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrhttpextn_Component.html	httpextn Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrhttpextn_Component
wcesdkrhttpfilt_Component	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrhttpfilt_Component.html	httpfilt Component	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrhttpfilt_Component
wcesdkrhwxjpn_Module	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrhwxjpn_Module.html	hwxjpn Module	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrhwxjpn_Module
wcesdkrhwxusa_Module	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkrhwxusa_Module.html	hwxusa Module	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkrhwxusa_Module
wcesdkriamdevmemoryallocator__alloc	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamdevmemoryallocator__alloc.html	IAMDevMemoryAllocator::Alloc	symbol_page	1	interface_method	Alloc	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamdevmemoryallocator__alloc
wcesdkriamdevmemoryallocator__checkmemory	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamdevmemoryallocator__checkmemory.html	IAMDevMemoryAllocator::CheckMemory	symbol_page	1	interface_method	CheckMemory	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamdevmemoryallocator__checkmemory
wcesdkriamdevmemoryallocator__free	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamdevmemoryallocator__free.html	IAMDevMemoryAllocator::Free	symbol_page	1	interface_method	Free	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamdevmemoryallocator__free
wcesdkriamdevmemoryallocator__getdevmemoryobject	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamdevmemoryallocator__getdevmemoryobject.html	IAMDevMemoryAllocator::GetDevMemoryObject	symbol_page	1	interface_method	GetDevMemoryObject	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamdevmemoryallocator__getdevmemoryobject
wcesdkriamdevmemoryallocator__getinfo	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamdevmemoryallocator__getinfo.html	IAMDevMemoryAllocator::GetInfo	symbol_page	1	interface_method	GetInfo	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamdevmemoryallocator__getinfo
wcesdkriamdevmemoryallocator_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamdevmemoryallocator_interface.html	IAMDevMemoryAllocator Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamdevmemoryallocator_interface
wcesdkriamdevmemorycontrol__getdevid	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamdevmemorycontrol__getdevid.html	IAMDevMemoryControl::GetDevId	symbol_page	1	interface_method	GetDevId	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamdevmemorycontrol__getdevid
wcesdkriamdevmemorycontrol__querywritesync	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamdevmemorycontrol__querywritesync.html	IAMDevMem	declaration_candidate_mismatch	0		IAMDevMem	none				candidate_mismatch:QueryWriteSync		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamdevmemorycontrol__querywritesync
wcesdkriamdevmemorycontrol__writesync	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamdevmemorycontrol__writesync.html	IAMDevMemoryControl::WriteSync	symbol_page	1	interface_method	WriteSync	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamdevmemorycontrol__writesync
wcesdkriamdevmemorycontrol_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamdevmemorycontrol_interface.html	IAMDevMemoryControl Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamdevmemorycontrol_interface
wcesdkriamoviesetup__register	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamoviesetup__register.html	IAMovieSetup::Register	symbol_page	1	interface_method	Register	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamoviesetup__register
wcesdkriamoviesetup__unregister	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamoviesetup__unregister.html	IAMovieSetup::Unregister	symbol_page	1	interface_method	Unregister	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamoviesetup__unregister
wcesdkriamoviesetup_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamoviesetup_interface.html	IAMovieSetup Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamoviesetup_interface
wcesdkriamstreamcontrol__getinfo	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamstreamcontrol__getinfo.html	IAMStreamControl::GetInfo	symbol_page	1	interface_method	GetInfo	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamstreamcontrol__getinfo
wcesdkriamstreamcontrol__startat	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamstreamcontrol__startat.html	IAMStreamControl::StartAt	symbol_page	1	interface_method	StartAt	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamstreamcontrol__startat
wcesdkriamstreamcontrol__stopat	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamstreamcontrol__stopat.html	IAMStreamControl::StopAt	symbol_page	1	interface_method	StopAt	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamstreamcontrol__stopat
wcesdkriamstreamcontrol_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamstreamcontrol_interface.html	IAMStreamControl Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamstreamcontrol_interface
wcesdkriamstreamselect__count	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamstreamselect__count.html	IAMStreamSelect::Count	symbol_page	1	interface_method	Count	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamstreamselect__count
wcesdkriamstreamselect__enable	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamstreamselect__enable.html	IAMStreamSelect::Enable	symbol_page	1	interface_method	Enable	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamstreamselect__enable
wcesdkriamstreamselect__info	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamstreamselect__info.html	IAMStreamSelect::Info	symbol_page	1	interface_method	Info	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamstreamselect__info
wcesdkriamstreamselect_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriamstreamselect_interface.html	IAMStreamSelect Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriamstreamselect_interface
wcesdkriasyncreader__beginflush	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriasyncreader__beginflush.html	IAsyncReader::BeginFlush	symbol_page	1	interface_method	BeginFlush	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriasyncreader__beginflush
wcesdkriasyncreader__endflush	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriasyncreader__endflush.html	IAsyncReader::EndFlush	symbol_page	1	interface_method	EndFlush	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriasyncreader__endflush
wcesdkriasyncreader__length	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriasyncreader__length.html	IAsyncReader::Length	symbol_page	1	interface_method	Length	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriasyncreader__length
wcesdkriasyncreader__request	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriasyncreader__request.html	IAsyncReader::Request	symbol_page	1	interface_method	Request	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriasyncreader__request
wcesdkriasyncreader__requestallocator	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriasyncreader__requestallocator.html	IAsyncReader::RequestAllocator	symbol_page	1	interface_method	RequestAllocator	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriasyncreader__requestallocator
wcesdkriasyncreader__syncread	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriasyncreader__syncread.html	IAsyncReader::SyncRead	symbol_page	1	interface_method	SyncRead	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriasyncreader__syncread
wcesdkriasyncreader__syncreadaligned	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriasyncreader__syncreadaligned.html	IAsyncReader::SyncReadAligned	symbol_page	1	interface_method	SyncReadAligned	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriasyncreader__syncreadaligned
wcesdkriasyncreader__waitfornext	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriasyncreader__waitfornext.html	IAsyncReader::WaitForNext	symbol_page	1	interface_method	WaitForNext	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriasyncreader__waitfornext
wcesdkriasyncreader_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkriasyncreader_interface.html	IAsyncReader Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkriasyncreader_interface
wcesdkribasefilter__enumpins	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasefilter__enumpins.html	IBaseFilter::EnumPins	symbol_page	1	interface_method	EnumPins	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasefilter__enumpins
wcesdkribasefilter__findpin	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasefilter__findpin.html	IBaseFilter::FindPin	symbol_page	1	interface_method	FindPin	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasefilter__findpin
wcesdkribasefilter__joinfiltergraph	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasefilter__joinfiltergraph.html	IBaseFilter::JoinFilterGraph	symbol_page	1	interface_method	JoinFilterGraph	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasefilter__joinfiltergraph
wcesdkribasefilter__queryfilterinfo	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasefilter__queryfilterinfo.html	IBaseFilter::QueryFilterInfo	symbol_page	1	interface_method	QueryFilterInfo	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasefilter__queryfilterinfo
wcesdkribasefilter__queryvendorinfo	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasefilter__queryvendorinfo.html	IBaseFilter::QueryVendorInfo	symbol_page	1	interface_method	QueryVendorInfo	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasefilter__queryvendorinfo
wcesdkribasefilter_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasefilter_interface.html	IBaseFilter Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasefilter_interface
wcesdkribasicaudio__get_balance	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicaudio__get_balance.html	IBasicAudio::get_Balance	symbol_page	1	interface_method	get_Balance	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicaudio__get_balance
wcesdkribasicaudio__get_volume	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicaudio__get_volume.html	IBasicAudio::get_Volume	symbol_page	1	interface_method	get_Volume	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicaudio__get_volume
wcesdkribasicaudio__put_balance	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicaudio__put_balance.html	IBasicAudio::put_Balance	symbol_page	1	interface_method	put_Balance	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicaudio__put_balance
wcesdkribasicaudio__put_volume	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicaudio__put_volume.html	IBasicAudio::put_Volume	symbol_page	1	interface_method	put_Volume	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicaudio__put_volume
wcesdkribasicaudio_interface	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicaudio_interface.html	IBasicAudio Interface	concept_or_overview	0			none				no_candidate		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicaudio_interface
wcesdkribasicvideo__get_avgtimeperframe	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_avgtimeperframe.html	IBasicVideo::get_AvgTimePerFrame	symbol_page	1	interface_method	get_AvgTimePerFrame	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_avgtimeperframe
wcesdkribasicvideo__get_biterrorrate	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_biterrorrate.html	IBasicVideo::get_BitErrorRate	symbol_page	1	interface_method	get_BitErrorRate	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_biterrorrate
wcesdkribasicvideo__get_bitrate	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_bitrate.html	IBasicVideo::get_BitRate	symbol_page	1	interface_method	get_BitRate	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_bitrate
wcesdkribasicvideo__get_destinationheight	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_destinationheight.html	IBasicVideo::get_DestinationHeight	symbol_page	1	interface_method	get_DestinationHeight	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_destinationheight
wcesdkribasicvideo__get_destinationleft	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_destinationleft.html	IBasicVideo::get_DestinationLeft	symbol_page	1	interface_method	get_DestinationLeft	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_destinationleft
wcesdkribasicvideo__get_destinationtop	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_destinationtop.html	IBasicVideo::get_DestinationTop	symbol_page	1	interface_method	get_DestinationTop	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_destinationtop
wcesdkribasicvideo__get_destinationwidth	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_destinationwidth.html	IBasicVideo::get_DestinationWidth	symbol_page	1	interface_method	get_DestinationWidth	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_destinationwidth
wcesdkribasicvideo__get_sourceheight	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_sourceheight.html	IBasicVideo::get_SourceHeight	symbol_page	1	interface_method	get_SourceHeight	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_sourceheight
wcesdkribasicvideo__get_sourceleft	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_sourceleft.html	IBasicVideo::get_SourceLeft	symbol_page	1	interface_method	get_SourceLeft	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_sourceleft
wcesdkribasicvideo__get_sourcetop	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_sourcetop.html	IBasicVideo::get_SourceTop	symbol_page	1	interface_method	get_SourceTop	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_sourcetop
wcesdkribasicvideo__get_sourcewidth	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_sourcewidth.html	IBasicVideo::get_SourceWidth	symbol_page	1	interface_method	get_SourceWidth	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_sourcewidth
wcesdkribasicvideo__get_videoheight	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_videoheight.html	IBasicVideo::get_VideoHeight	symbol_page	1	interface_method	get_VideoHeight	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_videoheight
wcesdkribasicvideo__get_videowidth	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__get_videowidth.html	IBasicVideo::get_VideoWidth	symbol_page	1	interface_method	get_VideoWidth	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__get_videowidth
wcesdkribasicvideo__getcurrentimage	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__getcurrentimage.html	IBasicVideo::GetCurrentImage	symbol_page	1	interface_method	GetCurrentImage	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__getcurrentimage
wcesdkribasicvideo__getdestinationposition	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__getdestinationposition.html	IBasicVideo::GetDestinationPosition	symbol_page	1	interface_method	GetDestinationPosition	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__getdestinationposition
wcesdkribasicvideo__getsourceposition	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__getsourceposition.html	IBasicVideo::GetSourcePosition	symbol_page	1	interface_method	GetSourcePosition	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__getsourceposition
wcesdkribasicvideo__getvideopaletteentries	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__getvideopaletteentries.html	IBasicVideo::GetVideoPaletteEntries	symbol_page	1	interface_method	GetVideoPaletteEntries	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__getvideopaletteentries
wcesdkribasicvideo__getvideosize	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__getvideosize.html	IBasicVideo::GetVideoSize	symbol_page	1	interface_method	GetVideoSize	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__getvideosize
wcesdkribasicvideo__isusingdefaultdestination	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__isusingdefaultdestination.html	IBasicVideo::IsUsingDefaultDestination	symbol_page	1	interface_method	IsUsingDefaultDestination	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__isusingdefaultdestination
wcesdkribasicvideo__isusingdefaultsource	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__isusingdefaultsource.html	IBasicVideo::IsUsingDefaultSource	symbol_page	1	interface_method	IsUsingDefaultSource	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__isusingdefaultsource
wcesdkribasicvideo__put_destinationheight	chm-windows-ce-3.0	docs/chm/windows-ce-3.0/wcesdkribasicvideo__put_destinationheight.html	IBasicVideo::put_DestinationHeight	symbol_page	1	interface_method	put_DestinationHeight	chm_syntax_pre				matched		archives/windows-ce-3.0/WindowsCE3.0_DocumentationArchive.zip::wcesdkribasicvideo__put_destinationheight
