#page_id	source_id	path	title	page_class	symbol_count	kind	symbol	declaration_origin	header	library	os_versions_raw	declaration_status	duplicate_of	source_url
aa448375.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448375(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448375.html	docs/mslearn/windows-ce-5.0/aa448375.html	
aa448376.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448376(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448376.html	docs/mslearn/windows-ce-5.0/aa448376.html	
aa448377.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448377(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448377.html	docs/mslearn/windows-ce-5.0/aa448377.html	
aa448379.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448379(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448379.html	docs/mslearn/windows-ce-5.0/aa448379.html	
aa448383.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448383(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448383.html	docs/mslearn/windows-ce-5.0/aa448383.html	
aa448384.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448384(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448384.html	docs/mslearn/windows-ce-5.0/aa448384.html	
aa448385.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448385(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448385.html	docs/mslearn/windows-ce-5.0/aa448385.html	
aa448386.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448386(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448386.html	docs/mslearn/windows-ce-5.0/aa448386.html	
aa448387.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448387(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448387.html	docs/mslearn/windows-ce-5.0/aa448387.html	
aa448388.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448388(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448388.html	docs/mslearn/windows-ce-5.0/aa448388.html	
aa448389.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448389(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448389.html	docs/mslearn/windows-ce-5.0/aa448389.html	
aa448390.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448390(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448390.html	docs/mslearn/windows-ce-5.0/aa448390.html	
aa448391.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448391(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448391.html	docs/mslearn/windows-ce-5.0/aa448391.html	
aa448393.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448393(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448393.html	docs/mslearn/windows-ce-5.0/aa448393.html	
aa448394.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448394(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448394.html	docs/mslearn/windows-ce-5.0/aa448394.html	
aa448397.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448397(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448397.html	docs/mslearn/windows-ce-5.0/aa448397.html	
aa448398.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448398(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448398.html	docs/mslearn/windows-ce-5.0/aa448398.html	
aa448399.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448399(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448399.html	docs/mslearn/windows-ce-5.0/aa448399.html	
aa448400.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448400(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448400.html	docs/mslearn/windows-ce-5.0/aa448400.html	
aa448402.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448402(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448402.html	docs/mslearn/windows-ce-5.0/aa448402.html	
aa448403.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448403(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448403.html	docs/mslearn/windows-ce-5.0/aa448403.html	
aa448404.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448404(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448404.html	docs/mslearn/windows-ce-5.0/aa448404.html	
aa448405.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448405(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448405.html	docs/mslearn/windows-ce-5.0/aa448405.html	
aa448406.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448406(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448406.html	docs/mslearn/windows-ce-5.0/aa448406.html	
aa448407.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448407(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448407.html	docs/mslearn/windows-ce-5.0/aa448407.html	
aa448408.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448408(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448408.html	docs/mslearn/windows-ce-5.0/aa448408.html	
aa448409.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448409(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448409.html	docs/mslearn/windows-ce-5.0/aa448409.html	
aa448410.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448410(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448410.html	docs/mslearn/windows-ce-5.0/aa448410.html	
aa448411.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448411(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448411.html	docs/mslearn/windows-ce-5.0/aa448411.html	
aa448414.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448414(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448414.html	docs/mslearn/windows-ce-5.0/aa448414.html	
aa448417.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448417(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448417.html	docs/mslearn/windows-ce-5.0/aa448417.html	
aa448418.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448418(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448418.html	docs/mslearn/windows-ce-5.0/aa448418.html	
aa448419.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448419(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448419.html	docs/mslearn/windows-ce-5.0/aa448419.html	
aa448422.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448422(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448422.html	docs/mslearn/windows-ce-5.0/aa448422.html	
aa448423.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448423(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448423.html	docs/mslearn/windows-ce-5.0/aa448423.html	
aa448425.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448425(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448425.html	docs/mslearn/windows-ce-5.0/aa448425.html	
aa448426.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448426(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448426.html	docs/mslearn/windows-ce-5.0/aa448426.html	
aa448428.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448428(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448428.html	docs/mslearn/windows-ce-5.0/aa448428.html	
aa448429.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448429(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448429.html	docs/mslearn/windows-ce-5.0/aa448429.html	
aa448430.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448430(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448430.html	docs/mslearn/windows-ce-5.0/aa448430.html	
aa448432.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448432(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448432.html	docs/mslearn/windows-ce-5.0/aa448432.html	
aa448433.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448433(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448433.html	docs/mslearn/windows-ce-5.0/aa448433.html	
aa448434.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448434(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448434.html	docs/mslearn/windows-ce-5.0/aa448434.html	
aa448435.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448435(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448435.html	docs/mslearn/windows-ce-5.0/aa448435.html	
aa448439.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448439(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448439.html	docs/mslearn/windows-ce-5.0/aa448439.html	
aa448440.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448440(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448440.html	docs/mslearn/windows-ce-5.0/aa448440.html	
aa448441.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448441(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448441.html	docs/mslearn/windows-ce-5.0/aa448441.html	
aa448443.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448443(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448443.html	docs/mslearn/windows-ce-5.0/aa448443.html	
aa448446.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448446(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448446.html	docs/mslearn/windows-ce-5.0/aa448446.html	
aa448447.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448447(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448447.html	docs/mslearn/windows-ce-5.0/aa448447.html	
aa448448.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448448(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448448.html	docs/mslearn/windows-ce-5.0/aa448448.html	
aa448449.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448449(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448449.html	docs/mslearn/windows-ce-5.0/aa448449.html	
aa448451.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448451(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448451.html	docs/mslearn/windows-ce-5.0/aa448451.html	
aa448453.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448453(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448453.html	docs/mslearn/windows-ce-5.0/aa448453.html	
aa448454.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448454(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448454.html	docs/mslearn/windows-ce-5.0/aa448454.html	
aa448455.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448455(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448455.html	docs/mslearn/windows-ce-5.0/aa448455.html	
aa448456.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448456(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448456.html	docs/mslearn/windows-ce-5.0/aa448456.html	
aa448457.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448457(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448457.html	docs/mslearn/windows-ce-5.0/aa448457.html	
aa448458.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448458(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448458.html	docs/mslearn/windows-ce-5.0/aa448458.html	
aa448459.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448459(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448459.html	docs/mslearn/windows-ce-5.0/aa448459.html	
aa448460.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448460(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448460.html	docs/mslearn/windows-ce-5.0/aa448460.html	
aa448461.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448461(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448461.html	docs/mslearn/windows-ce-5.0/aa448461.html	
aa448462.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448462(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448462.html	docs/mslearn/windows-ce-5.0/aa448462.html	
aa448463.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448463(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448463.html	docs/mslearn/windows-ce-5.0/aa448463.html	
aa448464.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448464(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448464.html	docs/mslearn/windows-ce-5.0/aa448464.html	
aa448465.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448465(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448465.html	docs/mslearn/windows-ce-5.0/aa448465.html	
aa448466.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448466(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448466.html	docs/mslearn/windows-ce-5.0/aa448466.html	
aa448467.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448467(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448467.html	docs/mslearn/windows-ce-5.0/aa448467.html	
aa448468.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448468(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448468.html	docs/mslearn/windows-ce-5.0/aa448468.html	
aa448469.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448469(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448469.html	docs/mslearn/windows-ce-5.0/aa448469.html	
aa448470.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448470(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448470.html	docs/mslearn/windows-ce-5.0/aa448470.html	
aa448471.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448471(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448471.html	docs/mslearn/windows-ce-5.0/aa448471.html	
aa448472.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448472(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448472.html	docs/mslearn/windows-ce-5.0/aa448472.html	
aa448473.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448473(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448473.html	docs/mslearn/windows-ce-5.0/aa448473.html	
aa448474.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448474(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448474.html	docs/mslearn/windows-ce-5.0/aa448474.html	
aa448475.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448475(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448475.html	docs/mslearn/windows-ce-5.0/aa448475.html	
aa448476.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448476(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448476.html	docs/mslearn/windows-ce-5.0/aa448476.html	
aa448477.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448477(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448477.html	docs/mslearn/windows-ce-5.0/aa448477.html	
aa448478.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448478(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448478.html	docs/mslearn/windows-ce-5.0/aa448478.html	
aa448479.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448479(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448479.html	docs/mslearn/windows-ce-5.0/aa448479.html	
aa448480.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448480(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448480.html	docs/mslearn/windows-ce-5.0/aa448480.html	
aa448481.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448481(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448481.html	docs/mslearn/windows-ce-5.0/aa448481.html	
aa448482.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448482(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448482.html	docs/mslearn/windows-ce-5.0/aa448482.html	
aa448483.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448483(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448483.html	docs/mslearn/windows-ce-5.0/aa448483.html	
aa448484.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448484(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448484.html	docs/mslearn/windows-ce-5.0/aa448484.html	
aa448485.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448485(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448485.html	docs/mslearn/windows-ce-5.0/aa448485.html	
aa448486.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448486(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448486.html	docs/mslearn/windows-ce-5.0/aa448486.html	
aa448487.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448487(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448487.html	docs/mslearn/windows-ce-5.0/aa448487.html	
aa448488.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448488(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448488.html	docs/mslearn/windows-ce-5.0/aa448488.html	
aa448490.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448490(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448490.html	docs/mslearn/windows-ce-5.0/aa448490.html	
aa448491.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448491(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448491.html	docs/mslearn/windows-ce-5.0/aa448491.html	
aa448492.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448492(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448492.html	docs/mslearn/windows-ce-5.0/aa448492.html	
aa448493.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448493(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448493.html	docs/mslearn/windows-ce-5.0/aa448493.html	
aa448494.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448494(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448494.html	docs/mslearn/windows-ce-5.0/aa448494.html	
aa448495.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448495(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448495.html	docs/mslearn/windows-ce-5.0/aa448495.html	
aa448496.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448496(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448496.html	docs/mslearn/windows-ce-5.0/aa448496.html	
aa448497.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448497(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448497.html	docs/mslearn/windows-ce-5.0/aa448497.html	
aa448498.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448498(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448498.html	docs/mslearn/windows-ce-5.0/aa448498.html	
aa448499.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448499(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448499.html	docs/mslearn/windows-ce-5.0/aa448499.html	
aa448500.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448500(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448500.html	docs/mslearn/windows-ce-5.0/aa448500.html	
aa448501.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448501(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448501.html	docs/mslearn/windows-ce-5.0/aa448501.html	
aa448502.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448502(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448502.html	docs/mslearn/windows-ce-5.0/aa448502.html	
aa448503.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448503(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448503.html	docs/mslearn/windows-ce-5.0/aa448503.html	
aa448504.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448504(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448504.html	docs/mslearn/windows-ce-5.0/aa448504.html	
aa448505.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448505(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448505.html	docs/mslearn/windows-ce-5.0/aa448505.html	
aa448506.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448506(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448506.html	docs/mslearn/windows-ce-5.0/aa448506.html	
aa448507.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448507(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448507.html	docs/mslearn/windows-ce-5.0/aa448507.html	
aa448508.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448508(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448508.html	docs/mslearn/windows-ce-5.0/aa448508.html	
aa448509.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448509(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448509.html	docs/mslearn/windows-ce-5.0/aa448509.html	
aa448510.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448510(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448510.html	docs/mslearn/windows-ce-5.0/aa448510.html	
aa448511.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448511(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448511.html	docs/mslearn/windows-ce-5.0/aa448511.html	
aa448512.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448512(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448512.html	docs/mslearn/windows-ce-5.0/aa448512.html	
aa448513.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448513(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448513.html	docs/mslearn/windows-ce-5.0/aa448513.html	
aa448514.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448514(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448514.html	docs/mslearn/windows-ce-5.0/aa448514.html	
aa448515.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448515(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448515.html	docs/mslearn/windows-ce-5.0/aa448515.html	
aa448516.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448516(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448516.html	docs/mslearn/windows-ce-5.0/aa448516.html	
aa448517.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448517(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448517.html	docs/mslearn/windows-ce-5.0/aa448517.html	
aa448518.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448518(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448518.html	docs/mslearn/windows-ce-5.0/aa448518.html	
aa448519.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448519(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448519.html	docs/mslearn/windows-ce-5.0/aa448519.html	
aa448520.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448520(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448520.html	docs/mslearn/windows-ce-5.0/aa448520.html	
aa448521.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448521(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448521.html	docs/mslearn/windows-ce-5.0/aa448521.html	
aa448522.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448522(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448522.html	docs/mslearn/windows-ce-5.0/aa448522.html	
aa448523.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448523(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448523.html	docs/mslearn/windows-ce-5.0/aa448523.html	
aa448525.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448525(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448525.html	docs/mslearn/windows-ce-5.0/aa448525.html	
aa448526.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448526(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448526.html	docs/mslearn/windows-ce-5.0/aa448526.html	
aa448527.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448527(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448527.html	docs/mslearn/windows-ce-5.0/aa448527.html	
aa448528.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448528(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448528.html	docs/mslearn/windows-ce-5.0/aa448528.html	
aa448529.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448529(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448529.html	docs/mslearn/windows-ce-5.0/aa448529.html	
aa448530.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448530(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448530.html	docs/mslearn/windows-ce-5.0/aa448530.html	
aa448531.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448531(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448531.html	docs/mslearn/windows-ce-5.0/aa448531.html	
aa448532.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448532(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448532.html	docs/mslearn/windows-ce-5.0/aa448532.html	
aa448533.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448533(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448533.html	docs/mslearn/windows-ce-5.0/aa448533.html	
aa448535.html	mslearn-windows-ce-5.0	docs/mslearn/windows-ce-5.0/aa448535(v=msdn.10).html		duplicate_page	0			none				duplicate of aa448535.html	docs/mslearn/windows-ce-5.0/aa448535.html	
