#symbol	count	book: mapped_version_ids (raw documented text)
#4192 symbols whose version ids agree but whose wording differs between
#collections. Not a generation difference; evidence about how each
#collection names the product family.
AMOVIESETUP_PIN	2	chm-windows-ce-3.0: (no statement) ((no statement)) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
AMVPDATAINFO	2	chm-windows-ce-3.0: (no statement) ((no statement)) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
AMVPSIZE	2	chm-windows-ce-3.0: (no statement) ((no statement)) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
AppendMenu	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
ApplyControlToken	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
aPropID	3	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later. Versions prior to 2.12 require the MSMQ add-on pack.) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later. Versions prior to 2.12 require the MSMQ add-on pack.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
aPropVar	3	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later. Versions prior to 2.12 require the MSMQ add-on pack.) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later. Versions prior to 2.12 require the MSMQ add-on pack.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
ARRAYDESC	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
AsnAny	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
AsnCounter64	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
AsnObjectIdentifier	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
AsnOctetString	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
ASSERT	2	chm-windows-ce-3.0: (no statement) ((no statement)) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE OS 2.10 and later) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
aStatus	3	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later. Versions prior to 2.12 require the MSMQ add-on pack.) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later. Versions prior to 2.12 require the MSMQ add-on pack.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
AUDIO_STREAM_CONFIG_CAPS	2	chm-windows-ce-3.0: (no statement) ((no statement)) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.12 (Windows CE 2.12 and later)
AutoTune	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE 5.0 Networked Media Device Feature Pack.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 Networked Media Device Feature Pack and later)
BatchSize	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE 5.0 Networked Media Device Feature Pack.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 Networked Media Device Feature Pack and later)
BatteryDrvrGetLevels	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
BatteryDrvrSupportsChangeNotification	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BatteryGetLifeTimeInfo	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
BeginDeferWindowPos	2	chm-windows-ce-3.0: windows-ce-2.1 (2.10 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.1 (Windows CE 2.10 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.1 (Windows CE 2.10 and later)
BeginPaint	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BIND_FLAGS	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
BIND_OPTS	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
BIND_OPTS2	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
BindMoniker	2	chm-windows-ce-3.0: windows-ce-3.0 (3.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-3.0 (Windows CE 3.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-3.0 (Windows CE 3.0 and later)
BINDPTR	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
BindToStorage	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
BindType	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
BITMAPCOREHEADER	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
BITMAPCOREINFO	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
BITMAPFILEHEADER	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
BITMAPINFO	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BLENDFUNCTION	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Microsoft® Windows CE® 5.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later)
BltComplete	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BltFast	2	chm-windows-ce-3.0: windows-ce-2.12 (2.12 or later. Version 2.12 requires DXPAK 1.0 or later.) ;; mslearn-windows-ce-5.0: windows-ce-2.12 (Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.12 (Windows CE 2.12 and later. Version 2.12 requires DXPAK 1.0 or later.)
BltPrepare	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BM_CLICK	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BM_GETCHECK	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BM_GETSTATE	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BM_SETCHECK	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BM_SETSTATE	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BM_SETSTYLE	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BN_CLICKED	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BN_KILLFOCUS	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BN_SETFOCUS	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BringWindowToTop	2	chm-windows-ce-3.0: windows-ce-1.0 (1.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-1.0 (Windows CE 1.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-1.0 (Windows CE 1.0 and later)
BSPIntrActiveIrq	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE Version 5.0 and later) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later) ;; wayback-msdn-2010-05: windows-ce-5.0 (Windows CE Version 5.0 and later)
BSPIntrDisableIrq	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE Version 5.0 and later) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later)
BSPIntrDoneIrq	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE Version 5.0 and later) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later) ;; wayback-msdn-2010-05: windows-ce-5.0 (Windows CE Version 5.0 and later)
BSPIntrEnableIrq	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE Version 5.0 and later) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later) ;; wayback-msdn-2010-05: windows-ce-5.0 (Windows CE Version 5.0 and later)
BSPIntrInit	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE Version 5.0 and later) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later) ;; wayback-msdn-2010-05: windows-ce-5.0 (Windows CE Version 5.0 and later)
BSPIntrRequestIrqs	2	mslearn-windows-ce-5.0: windows-ce-5.0 (Windows CE Version 5.0 and later) ;; mslearn-windows-embedded-ce-6.0: windows-ce-5.0 (Windows CE 5.0 and later) ;; wayback-msdn-2010-05: windows-ce-5.0 (Windows CE Version 5.0 and later)
BstrFromVector	2	chm-windows-ce-3.0: windows-ce-2.0 (2.0 and later) ;; mslearn-windows-ce-5.0: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-2.0 (Windows CE 2.0 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-2.0 (Windows CE 2.0 and later)
BTH_HCI_IOCTL_GET_HARDWARE_STATUS	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthAuthenticate	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthCancelInquiry	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthClearInquiryFilter	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthCloseConnection	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthCreateACLConnection	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthCreateSCOConnection	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthEnterHoldMode	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthEnterParkMode	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthEnterSniffMode	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthExitParkMode	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthExitSniffMode	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthGetAddress	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthGetBasebandConnections	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthGetBasebandHandles	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthGetCurrentMode	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthGetHardwareStatus	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthGetLinkKey	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthGetPINRequest	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthGetRemoteCOD	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthPerformInquiry	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthReadAuthenticationEnable	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthReadCOD	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthReadLinkPolicySettings	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthReadLocalAddr	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthReadLocalVersion	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthReadPageTimeout	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthReadRemoteVersion	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthReadScanEnableMask	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthRefusePINRequest	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthRemoteNameQuery	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthRevokeLinkKey	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthRevokePIN	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthSetEncryption	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthSetInquiryFilter	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthSetLinkKey	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
BthSetPIN	2	mslearn-windows-ce-5.0: windows-ce-4.2 (Windows CE.NET 4.2 and later.) ;; mslearn-windows-ce-net-4x: windows-ce-4.2 (Windows CE .NET 4.2 and later.) ;; mslearn-windows-embedded-ce-6.0: windows-ce-4.2 (Windows CE .NET 4.2 and later)
